XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
1,4,10,49140,0,3,22884,0.465689865689866
1,4,10,49140,1,3,36148,0.735612535612536
1,4,10,49140,2,3,8900,0.181115181115181
1,4,10,49140,3,3,600,0.0122100122100122
1,4,10,49140,-2,4,150,0.00305250305250305
1,4,10,49140,-1,4,2670,0.0543345543345543
1,4,10,49140,0,4,15252,0.31037851037851
1,4,10,49140,1,4,49140,1
1,4,10,49140,2,4,7030,0.143060643060643
1,4,10,49140,3,4,350,0.00712250712250712
1,4,10,49140,-1,5,180,0.00366300366300366
1,4,10,49140,0,5,1380,0.0280830280830281
1,4,10,49140,1,5,3260,0.0663410663410663
1,4,10,49140,2,5,420,0.00854700854700855
1,4,10,49140,0,6,30,0.000610500610500611
1,4,10,49140,1,6,70,0.00142450142450142
2,4,10,32760,0,-2,28,0.000854700854700855
2,4,10,32760,1,-2,21,0.000641025641025641
2,4,10,32760,2,-2,6,0.000183150183150183
2,4,10,32760,-1,-1,112,0.00341880341880342
2,4,10,32760,0,-1,1806,0.0551282051282051
2,4,10,32760,1,-1,1084,0.0330891330891331
2,4,10,32760,2,-1,320,0.00976800976800977
2,4,10,32760,3,-1,24,0.000732600732600733
2,4,10,32760,-2,0,70,0.00213675213675214
2,4,10,32760,-1,0,2884,0.088034188034188
2,4,10,32760,0,0,32760,1
2,4,10,32760,1,0,12769,0.389774114774115
2,4,10,32760,2,0,3727,0.113766788766789
2,4,10,32760,3,0,477,0.0145604395604396
2,4,10,32760,4,0,15,0.000457875457875458
2,4,10,32760,-2,1,105,0.00320512820512821
2,4,10,32760,-1,1,3240,0.0989010989010989
2,4,10,32760,0,1,21576,0.658608058608059
2,4,10,32760,1,1,17892,0.546153846153846
2,4,10,32760,2,1,8463,0.258333333333333
2,4,10,32760,3,1,1376,0.042002442002442
2,4,10,32760,4,1,50,0.00152625152625153
2,4,10,32760,-2,2,90,0.00274725274725275
2,4,10,32760,-1,2,2465,0.0752442002442002
2,4,10,32760,0,2,14146,0.431807081807082
2,4,10,32760,1,2,19300,0.589133089133089
2,4,10,32760,2,2,14146,0.431807081807082
2,4,10,32760,3,2,2465,0.0752442002442002
2,4,10,32760,4,2,90,0.00274725274725275
2,4,10,32760,-2,3,50,0.00152625152625153
2,4,10,32760,-1,3,1376,0.042002442002442
2,4,10,32760,0,3,8463,0.258333333333333
2,4,10,32760,1,3,17892,0.546153846153846
2,4,10,32760,2,3,21576,0.658608058608059
2,4,10,32760,3,3,3240,0.0989010989010989
2,4,10,32760,4,3,105,0.00320512820512821
2,4,10,32760,-2,4,15,0.000457875457875458
2,4,10,32760,-1,4,477,0.0145604395604396
2,4,10,32760,0,4,3727,0.113766788766789
2,4,10,32760,1,4,12769,0.389774114774115
2,4,10,32760,2,4,32760,1
2,4,10,32760,3,4,2884,0.088034188034188
2,4,10,32760,4,4,70,0.00213675213675214
2,4,10,32760,-1,5,24,0.000732600732600733
2,4,10,32760,0,5,320,0.00976800976800977
2,4,10,32760,1,5,1084,0.0330891330891331
2,4,10,32760,2,5,1806,0.0551282051282051
2,4,10,32760,3,5,112,0.00341880341880342
2,4,10,32760,0,6,6,0.000183150183150183
2,4,10,32760,1,6,21,0.000641025641025641
2,4,10,32760,2,6,28,0.000854700854700855
3,4,10,15540,0,-1,560,0.036036036036036
3,4,10,15540,1,-1,420,0.027027027027027
3,4,10,15540,2,-1,180,0.0115830115830116
3,4,10,15540,3,-1,40,0.00257400257400257
3,4,10,15540,-1,0,700,0.045045045045045
3,4,10,15540,0,0,15540,1
3,4,10,15540,1,0,7030,0.452380952380952
3,4,10,15540,2,0,2670,0.171814671814672
3,4,10,15540,3,0,690,0.0444015444015444
3,4,10,15540,4,0,50,0.00321750321750322
3,4,10,15540,-1,1,700,0.045045045045045
3,4,10,15540,0,1,9000,0.579150579150579
3,4,10,15540,1,1,8900,0.572715572715573
3,4,10,15540,2,1,5660,0.364221364221364
3,4,10,15540,3,1,2220,0.142857142857143
3,4,10,15540,4,1,200,0.0128700128700129
3,4,10,15540,-1,2,450,0.028957528957529
3,4,10,15540,0,2,4850,0.312097812097812
3,4,10,15540,1,2,8040,0.517374517374517
3,4,10,15540,2,2,8040,0.517374517374517
3,4,10,15540,3,2,4850,0.312097812097812
3,4,10,15540,4,2,450,0.028957528957529
3,4,10,15540,-1,3,200,0.0128700128700129
3,4,10,15540,0,3,2220,0.142857142857143
3,4,10,15540,1,3,5660,0.364221364221364
3,4,10,15540,2,3,8900,0.572715572715573
3,4,10,15540,3,3,9000,0.579150579150579
3,4,10,15540,4,3,700,0.045045045045045
3,4,10,15540,-1,4,50,0.00321750321750322
3,4,10,15540,0,4,690,0.0444015444015444
3,4,10,15540,1,4,2670,0.171814671814672
3,4,10,15540,2,4,7030,0.452380952380952
3,4,10,15540,3,4,15540,1
3,4,10,15540,4,4,700,0.045045045045045
3,4,10,15540,0,5,40,0.00257400257400257
3,4,10,15540,1,5,180,0.0115830115830116
3,4,10,15540,2,5,420,0.027027027027027
3,4,10,15540,3,5,560,0.036036036036036
4,4,10,5670,0,-1,126,0.0222222222222222
4,4,10,5670,1,-1,112,0.0197530864197531
4,4,10,5670,2,-1,63,0.0111111111111111
4,4,10,5670,3,-1,24,0.00423280423280423
4,4,10,5670,4,-1,5,0.000881834215167548
4,4,10,5670,-1,0,126,0.0222222222222222
4,4,10,5670,0,0,5670,1
4,4,10,5670,1,0,2884,0.508641975308642
4,4,10,5670,2,0,1303,0.229805996472663
4,4,10,5670,3,0,477,0.0841269841269841
4,4,10,5670,4,0,113,0.0199294532627866
4,4,10,5670,5,0,5,0.000881834215167548
4,4,10,5670,-1,1,112,0.0197530864197531
4,4,10,5670,0,1,2884,0.508641975308642
4,4,10,5670,1,1,3240,0.571428571428571
4,4,10,5670,2,1,2465,0.434744268077601
4,4,10,5670,3,1,1376,0.242680776014109
4,4,10,5670,4,1,477,0.0841269841269841
4,4,10,5670,5,1,24,0.00423280423280423
4,4,10,5670,-1,2,63,0.0111111111111111
4,4,10,5670,0,2,1303,0.229805996472663
4,4,10,5670,1,2,2465,0.434744268077601
4,4,10,5670,2,2,2916,0.514285714285714
4,4,10,5670,3,2,2465,0.434744268077601
4,4,10,5670,4,2,1303,0.229805996472663
4,4,10,5670,5,2,63,0.0111111111111111
4,4,10,5670,-1,3,24,0.00423280423280423
4,4,10,5670,0,3,477,0.0841269841269841
4,4,10,5670,1,3,1376,0.242680776014109
4,4,10,5670,2,3,2465,0.434744268077601
4,4,10,5670,3,3,3240,0.571428571428571
4,4,10,5670,4,3,2884,0.508641975308642
4,4,10,5670,5,3,112,0.0197530864197531
4,4,10,5670,-1,4,5,0.000881834215167548
4,4,10,5670,0,4,113,0.0199294532627866
4,4,10,5670,1,4,477,0.0841269841269841
4,4,10,5670,2,4,1303,0.229805996472663
4,4,10,5670,3,4,2884,0.508641975308642
4,4,10,5670,4,4,5670,1
4,4,10,5670,5,4,126,0.0222222222222222
4,4,10,5670,0,5,5,0.000881834215167548
4,4,10,5670,1,5,24,0.00423280423280423
4,4,10,5670,2,5,63,0.0111111111111111
4,4,10,5670,3,5,112,0.0197530864197531
4,4,10,5670,4,5,126,0.0222222222222222
5,4,10,1260,0,0,1260,1
5,4,10,1260,1,0,700,0.555555555555556
5,4,10,1260,2,0,350,0.277777777777778
5,4,10,1260,3,0,150,0.119047619047619
5,4,10,1260,4,0,50,0.0396825396825397
5,4,10,1260,5,0,10,0.00793650793650794
5,4,10,1260,0,1,560,0.444444444444444
5,4,10,1260,1,1,700,0.555555555555556
5,4,10,1260,2,1,600,0.476190476190476
5,4,10,1260,3,1,400,0.317460317460317
5,4,10,1260,4,1,200,0.158730158730159
5,4,10,1260,5,1,60,0.0476190476190476
5,4,10,1260,0,2,210,0.166666666666667
5,4,10,1260,1,2,450,0.357142857142857
5,4,10,1260,2,2,600,0.476190476190476
5,4,10,1260,3,2,600,0.476190476190476
5,4,10,1260,4,2,450,0.357142857142857
5,4,10,1260,5,2,210,0.166666666666667
5,4,10,1260,0,3,60,0.0476190476190476
5,4,10,1260,1,3,200,0.158730158730159
5,4,10,1260,2,3,400,0.317460317460317
5,4,10,1260,3,3,600,0.476190476190476
5,4,10,1260,4,3,700,0.555555555555556
5,4,10,1260,5,3,560,0.444444444444444
5,4,10,1260,0,4,10,0.00793650793650794
5,4,10,1260,1,4,50,0.0396825396825397
5,4,10,1260,2,4,150,0.119047619047619
5,4,10,1260,3,4,350,0.277777777777778
5,4,10,1260,4,4,700,0.555555555555556
5,4,10,1260,5,4,1260,1
6,4,10,210,0,0,210,1
6,4,10,210,1,0,126,0.6
6,4,10,210,2,0,70,0.333333333333333
6,4,10,210,3,0,35,0.166666666666667
6,4,10,210,4,0,15,0.0714285714285714
6,4,10,210,5,0,5,0.0238095238095238
6,4,10,210,6,0,1,0.00476190476190476
6,4,10,210,0,1,84,0.4
6,4,10,210,1,1,112,0.533333333333333
6,4,10,210,2,1,105,0.5
6,4,10,210,3,1,80,0.380952380952381
6,4,10,210,4,1,50,0.238095238095238
6,4,10,210,5,1,24,0.114285714285714
6,4,10,210,6,1,7,0.0333333333333333
6,4,10,210,0,2,28,0.133333333333333
6,4,10,210,1,2,63,0.3
6,4,10,210,2,2,90,0.428571428571429
6,4,10,210,3,2,100,0.476190476190476
6,4,10,210,4,2,90,0.428571428571429
6,4,10,210,5,2,63,0.3
6,4,10,210,6,2,28,0.133333333333333
6,4,10,210,0,3,7,0.0333333333333333
6,4,10,210,1,3,24,0.114285714285714
6,4,10,210,2,3,50,0.238095238095238
6,4,10,210,3,3,80,0.380952380952381
6,4,10,210,4,3,105,0.5
6,4,10,210,5,3,112,0.533333333333333
6,4,10,210,6,3,84,0.4
6,4,10,210,0,4,1,0.00476190476190476
6,4,10,210,1,4,5,0.0238095238095238
6,4,10,210,2,4,15,0.0714285714285714
6,4,10,210,3,4,35,0.166666666666667
6,4,10,210,4,4,70,0.333333333333333
6,4,10,210,5,4,126,0.6
6,4,10,210,6,4,210,1
-5,5,10,252,-5,0,1,0.00396825396825397
-5,5,10,252,-4,0,6,0.0238095238095238
-5,5,10,252,-3,0,21,0.0833333333333333
-5,5,10,252,-2,0,56,0.222222222222222
-5,5,10,252,-1,0,126,0.5
-5,5,10,252,0,0,252,1
-5,5,10,252,-5,1,6,0.0238095238095238
-5,5,10,252,-4,1,25,0.0992063492063492
-5,5,10,252,-3,1,60,0.238095238095238
-5,5,10,252,-2,1,105,0.416666666666667
-5,5,10,252,-1,1,140,0.555555555555556
-5,5,10,252,0,1,126,0.5
-5,5,10,252,-5,2,21,0.0833333333333333
-5,5,10,252,-4,2,60,0.238095238095238
-5,5,10,252,-3,2,100,0.396825396825397
-5,5,10,252,-2,2,120,0.476190476190476
-5,5,10,252,-1,2,105,0.416666666666667
-5,5,10,252,0,2,56,0.222222222222222
-5,5,10,252,-5,3,56,0.222222222222222
-5,5,10,252,-4,3,105,0.416666666666667
-5,5,10,252,-3,3,120,0.476190476190476
-5,5,10,252,-2,3,100,0.396825396825397
-5,5,10,252,-1,3,60,0.238095238095238
-5,5,10,252,0,3,21,0.0833333333333333
-5,5,10,252,-5,4,126,0.5
-5,5,10,252,-4,4,140,0.555555555555556
-5,5,10,252,-3,4,105,0.416666666666667
-5,5,10,252,-2,4,60,0.238095238095238
-5,5,10,252,-1,4,25,0.0992063492063492
-5,5,10,252,0,4,6,0.0238095238095238
-5,5,10,252,-5,5,252,1
-5,5,10,252,-4,5,126,0.5
-5,5,10,252,-3,5,56,0.222222222222222
-5,5,10,252,-2,5,21,0.0833333333333333
-5,5,10,252,-1,5,6,0.0238095238095238
-5,5,10,252,0,5,1,0.00396825396825397
-4,5,10,1260,-4,0,10,0.00793650793650794
-4,5,10,1260,-3,0,60,0.0476190476190476
-4,5,10,1260,-2,0,210,0.166666666666667
-4,5,10,1260,-1,0,560,0.444444444444444
-4,5,10,1260,0,0,1260,1
-4,5,10,1260,-4,1,50,0.0396825396825397
-4,5,10,1260,-3,1,200,0.158730158730159
-4,5,10,1260,-2,1,450,0.357142857142857
-4,5,10,1260,-1,1,700,0.555555555555556
-4,5,10,1260,0,1,700,0.555555555555556
-4,5,10,1260,-4,2,150,0.119047619047619
-4,5,10,1260,-3,2,400,0.317460317460317
-4,5,10,1260,-2,2,600,0.476190476190476
-4,5,10,1260,-1,2,600,0.476190476190476
-4,5,10,1260,0,2,350,0.277777777777778
-4,5,10,1260,-4,3,350,0.277777777777778
-4,5,10,1260,-3,3,600,0.476190476190476
-4,5,10,1260,-2,3,600,0.476190476190476
-4,5,10,1260,-1,3,400,0.317460317460317
-4,5,10,1260,0,3,150,0.119047619047619
-4,5,10,1260,-4,4,700,0.555555555555556
-4,5,10,1260,-3,4,700,0.555555555555556
-4,5,10,1260,-2,4,450,0.357142857142857
-4,5,10,1260,-1,4,200,0.158730158730159
-4,5,10,1260,0,4,50,0.0396825396825397
-4,5,10,1260,-4,5,1260,1
-4,5,10,1260,-3,5,560,0.444444444444444
-4,5,10,1260,-2,5,210,0.166666666666667
-4,5,10,1260,-1,5,60,0.0476190476190476
-4,5,10,1260,0,5,10,0.00793650793650794
-3,5,10,4620,-3,-1,4,0.000865800865800866
-3,5,10,4620,-2,-1,21,0.00454545454545455
-3,5,10,4620,-1,-1,56,0.0121212121212121
-3,5,10,4620,0,-1,84,0.0181818181818182
-3,5,10,4620,-4,0,6,0.0012987012987013
-3,5,10,4620,-3,0,115,0.0248917748917749
-3,5,10,4620,-2,0,566,0.122510822510823
-3,5,10,4620,-1,0,1806,0.390909090909091
-3,5,10,4620,0,0,4620,1
-3,5,10,4620,1,0,126,0.0272727272727273
-3,5,10,4620,-4,1,25,0.00541125541125541
-3,5,10,4620,-3,1,398,0.0861471861471862
-3,5,10,4620,-2,1,1306,0.282683982683983
-3,5,10,4620,-1,1,2486,0.538095238095238
-3,5,10,4620,0,1,2884,0.624242424242424
-3,5,10,4620,1,1,140,0.0303030303030303
-3,5,10,4620,-4,2,60,0.012987012987013
-3,5,10,4620,-3,2,905,0.195887445887446
-3,5,10,4620,-2,2,2004,0.433766233766234
-3,5,10,4620,-1,2,2465,0.533549783549784
-3,5,10,4620,0,2,1700,0.367965367965368
-3,5,10,4620,1,2,105,0.0227272727272727
-3,5,10,4620,-4,3,105,0.0227272727272727
-3,5,10,4620,-3,3,1700,0.367965367965368
-3,5,10,4620,-2,3,2465,0.533549783549784
-3,5,10,4620,-1,3,2004,0.433766233766234
-3,5,10,4620,0,3,905,0.195887445887446
-3,5,10,4620,1,3,60,0.012987012987013
-3,5,10,4620,-4,4,140,0.0303030303030303
-3,5,10,4620,-3,4,2884,0.624242424242424
-3,5,10,4620,-2,4,2486,0.538095238095238
-3,5,10,4620,-1,4,1306,0.282683982683983
-3,5,10,4620,0,4,398,0.0861471861471862
-3,5,10,4620,1,4,25,0.00541125541125541
-3,5,10,4620,-4,5,126,0.0272727272727273
-3,5,10,4620,-3,5,4620,1
-3,5,10,4620,-2,5,1806,0.390909090909091
-3,5,10,4620,-1,5,566,0.122510822510823
-3,5,10,4620,0,5,115,0.0248917748917749
-3,5,10,4620,1,5,6,0.0012987012987013
-3,5,10,4620,-3,6,84,0.0181818181818182
-3,5,10,4620,-2,6,56,0.0121212121212121
-3,5,10,4620,-1,6,21,0.00454545454545455
-3,5,10,4620,0,6,4,0.000865800865800866
-2,5,10,10080,-2,-1,30,0.00297619047619048
-2,5,10,10080,-1,-1,140,0.0138888888888889
-2,5,10,10080,0,-1,280,0.0277777777777778
-2,5,10,10080,-3,0,60,0.00595238095238095
-2,5,10,10080,-2,0,730,0.0724206349206349
-2,5,10,10080,-1,0,3260,0.323412698412698
-2,5,10,10080,0,0,10080,1
-2,5,10,10080,1,0,560,0.0555555555555556
-2,5,10,10080,-3,1,200,0.0198412698412698
-2,5,10,10080,-2,1,1820,0.180555555555556
-2,5,10,10080,-1,1,4940,0.490079365079365
-2,5,10,10080,0,1,7030,0.697420634920635
-2,5,10,10080,1,1,700,0.0694444444444444
-2,5,10,10080,-3,2,400,0.0396825396825397
-2,5,10,10080,-2,2,3180,0.31547619047619
-2,5,10,10080,-1,2,5660,0.561507936507937
-2,5,10,10080,0,2,4850,0.481150793650794
-2,5,10,10080,1,2,600,0.0595238095238095
-2,5,10,10080,-3,3,600,0.0595238095238095
-2,5,10,10080,-2,3,4850,0.481150793650794
-2,5,10,10080,-1,3,5660,0.561507936507937
-2,5,10,10080,0,3,3180,0.31547619047619
-2,5,10,10080,1,3,400,0.0396825396825397
-2,5,10,10080,-3,4,700,0.0694444444444444
-2,5,10,10080,-2,4,7030,0.697420634920635
-2,5,10,10080,-1,4,4940,0.490079365079365
-2,5,10,10080,0,4,1820,0.180555555555556
-2,5,10,10080,1,4,200,0.0198412698412698
-2,5,10,10080,-3,5,560,0.0555555555555556
-2,5,10,10080,-2,5,10080,1
-2,5,10,10080,-1,5,3260,0.323412698412698
-2,5,10,10080,0,5,730,0.0724206349206349
-2,5,10,10080,1,5,60,0.00595238095238095
-2,5,10,10080,-2,6,280,0.0277777777777778
-2,5,10,10080,-1,6,140,0.0138888888888889
-2,5,10,10080,0,6,30,0.00297619047619048
-1,5,10,16740,-1,-2,3,0.00017921146953405
-1,5,10,16740,0,-2,8,0.0004778972520908
-1,5,10,16740,-2,-1,21,0.00125448028673835
-1,5,10,16740,-1,-1,234,0.0139784946236559
-1,5,10,16740,0,-1,674,0.0402628434886499
-1,5,10,16740,1,-1,56,0.0033452807646356
-1,5,10,16740,-3,0,21,0.00125448028673835
-1,5,10,16740,-2,0,566,0.0338112305854241
-1,5,10,16740,-1,0,4225,0.252389486260454
-1,5,10,16740,0,0,16740,1
-1,5,10,16740,1,0,1806,0.107885304659498
-1,5,10,16740,2,0,56,0.0033452807646356
-1,5,10,16740,-3,1,60,0.003584229390681
-1,5,10,16740,-2,1,1306,0.0780167264038232
-1,5,10,16740,-1,1,6688,0.399522102747909
-1,5,10,16740,0,1,12769,0.762783751493429
-1,5,10,16740,1,1,2486,0.148506571087216
-1,5,10,16740,2,1,105,0.00627240143369176
-1,5,10,16740,-3,2,100,0.00597371565113501
-1,5,10,16740,-2,2,2004,0.119713261648746
-1,5,10,16740,-1,2,8463,0.505555555555556
-1,5,10,16740,0,2,10262,0.613022700119474
-1,5,10,16740,1,2,2465,0.147252090800478
-1,5,10,16740,2,2,120,0.00716845878136201
-1,5,10,16740,-3,3,120,0.00716845878136201
-1,5,10,16740,-2,3,2465,0.147252090800478
-1,5,10,16740,-1,3,10262,0.613022700119474
-1,5,10,16740,0,3,8463,0.505555555555556
-1,5,10,16740,1,3,2004,0.119713261648746
-1,5,10,16740,2,3,100,0.00597371565113501
-1,5,10,16740,-3,4,105,0.00627240143369176
-1,5,10,16740,-2,4,2486,0.148506571087216
-1,5,10,16740,-1,4,12769,0.762783751493429
-1,5,10,16740,0,4,6688,0.399522102747909
-1,5,10,16740,1,4,1306,0.0780167264038232
-1,5,10,16740,2,4,60,0.003584229390681
-1,5,10,16740,-3,5,56,0.0033452807646356
-1,5,10,16740,-2,5,1806,0.107885304659498
-1,5,10,16740,-1,5,16740,1
-1,5,10,16740,0,5,4225,0.252389486260454
-1,5,10,16740,1,5,566,0.0338112305854241
-1,5,10,16740,2,5,21,0.00125448028673835
-1,5,10,16740,-2,6,56,0.0033452807646356
-1,5,10,16740,-1,6,674,0.0402628434886499
-1,5,10,16740,0,6,234,0.0139784946236559
-1,5,10,16740,1,6,21,0.00125448028673835
-1,5,10,16740,-1,7,8,0.0004778972520908
-1,5,10,16740,0,7,3,0.00017921146953405
0,5,10,19092,0,-2,10,0.000523779593547035
0,5,10,19092,-1,-1,140,0.0073329143096585
0,5,10,19092,0,-1,810,0.0424261470773099
0,5,10,19092,1,-1,140,0.0073329143096585
0,5,10,19092,-2,0,210,0.0109993714644877
0,5,10,19092,-1,0,3260,0.170752147496334
0,5,10,19092,0,0,19092,1
0,5,10,19092,1,0,3260,0.170752147496334
0,5,10,19092,2,0,210,0.0109993714644877
0,5,10,19092,-2,1,450,0.0235700817096166
0,5,10,19092,-1,1,4940,0.258747119212235
0,5,10,19092,0,1,15252,0.798868636077938
0,5,10,19092,1,1,4940,0.258747119212235
0,5,10,19092,2,1,450,0.0235700817096166
0,5,10,19092,-2,2,600,0.0314267756128221
0,5,10,19092,-1,2,5660,0.296459249947622
0,5,10,19092,0,2,13512,0.707730986800754
0,5,10,19092,1,2,5660,0.296459249947622
0,5,10,19092,2,2,600,0.0314267756128221
0,5,10,19092,-2,3,600,0.0314267756128221
0,5,10,19092,-1,3,5660,0.296459249947622
0,5,10,19092,0,3,13512,0.707730986800754
0,5,10,19092,1,3,5660,0.296459249947622
0,5,10,19092,2,3,600,0.0314267756128221
0,5,10,19092,-2,4,450,0.0235700817096166
0,5,10,19092,-1,4,4940,0.258747119212235
0,5,10,19092,0,4,15252,0.798868636077938
0,5,10,19092,1,4,4940,0.258747119212235
0,5,10,19092,2,4,450,0.0235700817096166
0,5,10,19092,-2,5,210,0.0109993714644877
0,5,10,19092,-1,5,3260,0.170752147496334
0,5,10,19092,0,5,19092,1
0,5,10,19092,1,5,3260,0.170752147496334
0,5,10,19092,2,5,210,0.0109993714644877
0,5,10,19092,-1,6,140,0.0073329143096585
0,5,10,19092,0,6,810,0.0424261470773099
0,5,10,19092,1,6,140,0.0073329143096585
0,5,10,19092,0,7,10,0.000523779593547035
1,5,10,16740,0,-2,8,0.0004778972520908
1,5,10,16740,1,-2,3,0.00017921146953405
1,5,10,16740,-1,-1,56,0.0033452807646356
1,5,10,16740,0,-1,674,0.0402628434886499
1,5,10,16740,1,-1,234,0.0139784946236559
1,5,10,16740,2,-1,21,0.00125448028673835
1,5,10,16740,-2,0,56,0.0033452807646356
1,5,10,16740,-1,0,1806,0.107885304659498
1,5,10,16740,0,0,16740,1
1,5,10,16740,1,0,4225,0.252389486260454
1,5,10,16740,2,0,566,0.0338112305854241
1,5,10,16740,3,0,21,0.00125448028673835
1,5,10,16740,-2,1,105,0.00627240143369176
1,5,10,16740,-1,1,2486,0.148506571087216
1,5,10,16740,0,1,12769,0.762783751493429
1,5,10,16740,1,1,6688,0.399522102747909
1,5,10,16740,2,1,1306,0.0780167264038232
1,5,10,16740,3,1,60,0.003584229390681
1,5,10,16740,-2,2,120,0.00716845878136201
1,5,10,16740,-1,2,2465,0.147252090800478
1,5,10,16740,0,2,10262,0.613022700119474
1,5,10,16740,1,2,8463,0.505555555555556
1,5,10,16740,2,2,2004,0.119713261648746
1,5,10,16740,3,2,100,0.00597371565113501
1,5,10,16740,-2,3,100,0.00597371565113501
1,5,10,16740,-1,3,2004,0.119713261648746
1,5,10,16740,0,3,8463,0.505555555555556
1,5,10,16740,1,3,10262,0.613022700119474
1,5,10,16740,2,3,2465,0.147252090800478
1,5,10,16740,3,3,120,0.00716845878136201
1,5,10,16740,-2,4,60,0.003584229390681
1,5,10,16740,-1,4,1306,0.0780167264038232
1,5,10,16740,0,4,6688,0.399522102747909
1,5,10,16740,1,4,12769,0.762783751493429
1,5,10,16740,2,4,2486,0.148506571087216
1,5,10,16740,3,4,105,0.00627240143369176
1,5,10,16740,-2,5,21,0.00125448028673835
1,5,10,16740,-1,5,566,0.0338112305854241
1,5,10,16740,0,5,4225,0.252389486260454
1,5,10,16740,1,5,16740,1
1,5,10,16740,2,5,1806,0.107885304659498
1,5,10,16740,3,5,56,0.0033452807646356
1,5,10,16740,-1,6,21,0.00125448028673835
1,5,10,16740,0,6,234,0.0139784946236559
1,5,10,16740,1,6,674,0.0402628434886499
1,5,10,16740,2,6,56,0.0033452807646356
1,5,10,16740,0,7,3,0.00017921146953405
1,5,10,16740,1,7,8,0.0004778972520908
2,5,10,10080,0,-1,280,0.0277777777777778
2,5,10,10080,1,-1,140,0.0138888888888889
2,5,10,10080,2,-1,30,0.00297619047619048
2,5,10,10080,-1,0,560,0.0555555555555556
2,5,10,10080,0,0,10080,1
2,5,10,10080,1,0,3260,0.323412698412698
2,5,10,10080,2,0,730,0.0724206349206349
2,5,10,10080,3,0,60,0.00595238095238095
2,5,10,10080,-1,1,700,0.0694444444444444
2,5,10,10080,0,1,7030,0.697420634920635
2,5,10,10080,1,1,4940,0.490079365079365
2,5,10,10080,2,1,1820,0.180555555555556
2,5,10,10080,3,1,200,0.0198412698412698
2,5,10,10080,-1,2,600,0.0595238095238095
2,5,10,10080,0,2,4850,0.481150793650794
2,5,10,10080,1,2,5660,0.561507936507937
2,5,10,10080,2,2,3180,0.31547619047619
2,5,10,10080,3,2,400,0.0396825396825397
2,5,10,10080,-1,3,400,0.0396825396825397
2,5,10,10080,0,3,3180,0.31547619047619
2,5,10,10080,1,3,5660,0.561507936507937
2,5,10,10080,2,3,4850,0.481150793650794
2,5,10,10080,3,3,600,0.0595238095238095
2,5,10,10080,-1,4,200,0.0198412698412698
2,5,10,10080,0,4,1820,0.180555555555556
2,5,10,10080,1,4,4940,0.490079365079365
2,5,10,10080,2,4,7030,0.697420634920635
2,5,10,10080,3,4,700,0.0694444444444444
2,5,10,10080,-1,5,60,0.00595238095238095
2,5,10,10080,0,5,730,0.0724206349206349
2,5,10,10080,1,5,3260,0.323412698412698
2,5,10,10080,2,5,10080,1
2,5,10,10080,3,5,560,0.0555555555555556
2,5,10,10080,0,6,30,0.00297619047619048
2,5,10,10080,1,6,140,0.0138888888888889
2,5,10,10080,2,6,280,0.0277777777777778
3,5,10,4620,0,-1,84,0.0181818181818182
3,5,10,4620,1,-1,56,0.0121212121212121
3,5,10,4620,2,-1,21,0.00454545454545455
3,5,10,4620,3,-1,4,0.000865800865800866
3,5,10,4620,-1,0,126,0.0272727272727273
3,5,10,4620,0,0,4620,1
3,5,10,4620,1,0,1806,0.390909090909091
3,5,10,4620,2,0,566,0.122510822510823
3,5,10,4620,3,0,115,0.0248917748917749
3,5,10,4620,4,0,6,0.0012987012987013
3,5,10,4620,-1,1,140,0.0303030303030303
3,5,10,4620,0,1,2884,0.624242424242424
3,5,10,4620,1,1,2486,0.538095238095238
3,5,10,4620,2,1,1306,0.282683982683983
3,5,10,4620,3,1,398,0.0861471861471862
3,5,10,4620,4,1,25,0.00541125541125541
3,5,10,4620,-1,2,105,0.0227272727272727
3,5,10,4620,0,2,1700,0.367965367965368
3,5,10,4620,1,2,2465,0.533549783549784
3,5,10,4620,2,2,2004,0.433766233766234
3,5,10,4620,3,2,905,0.195887445887446
3,5,10,4620,4,2,60,0.012987012987013
3,5,10,4620,-1,3,60,0.012987012987013
3,5,10,4620,0,3,905,0.195887445887446
3,5,10,4620,1,3,2004,0.433766233766234
3,5,10,4620,2,3,2465,0.533549783549784
3,5,10,4620,3,3,1700,0.367965367965368
3,5,10,4620,4,3,105,0.0227272727272727
3,5,10,4620,-1,4,25,0.00541125541125541
3,5,10,4620,0,4,398,0.0861471861471862
3,5,10,4620,1,4,1306,0.282683982683983
3,5,10,4620,2,4,2486,0.538095238095238
3,5,10,4620,3,4,2884,0.624242424242424
3,5,10,4620,4,4,140,0.0303030303030303
3,5,10,4620,-1,5,6,0.0012987012987013
3,5,10,4620,0,5,115,0.0248917748917749
3,5,10,4620,1,5,566,0.122510822510823
3,5,10,4620,2,5,1806,0.390909090909091
3,5,10,4620,3,5,4620,1
3,5,10,4620,4,5,126,0.0272727272727273
3,5,10,4620,0,6,4,0.000865800865800866
3,5,10,4620,1,6,21,0.00454545454545455
3,5,10,4620,2,6,56,0.0121212121212121
3,5,10,4620,3,6,84,0.0181818181818182
4,5,10,1260,0,0,1260,1
4,5,10,1260,1,0,560,0.444444444444444
4,5,10,1260,2,0,210,0.166666666666667
4,5,10,1260,3,0,60,0.0476190476190476
